Voltage	Acceleration	Displacement	Power
0.0004484	0.0002015	0.002679	1.24E-8
0.0002471	4.868E-5	0.002552	6.353E-9
0.0002844	0.0002136	0.002858	5.079E-9
-0.0001407	0.0003393	0.00244	9.431E-9
0.0003664	0.0001528	0.002485	5.54E-9
6.813E-5	0.0001498	0.002478	1.252E-8
0.0002471	0.0001215	0.002321	6.186E-9
0.0003664	0.000225	0.003059	7.493E-9
-0.0002152	0.0003038	0.002403	1.217E-8
9.796E-5	0.0001149	0.002343	1.941E-8
3.831E-5	1.98E-5	0.002709	2.506E-8
0.0001949	0.0001438	0.002448	1.911E-8
0.0003217	0.0001606	0.002232	2.762E-8
0.0005678	0.0001907	0.002291	2.167E-8
8.305E-5	0.0001359	0.002754	4.234E-8
0.0002993	-5.475E-6	0.002328	2.246E-8
0.0004857	-4.271E-6	0.002627	2.624E-8
0.0001502	6.914E-5	0.002209	2.167E-8
0.00062	7.035E-5	0.002381	2.423E-8
0.0001129	4.755E-6	0.002209	2.693E-8
7.559E-5	-7.106E-5	0.001575	2.658E-8
0.0002546	6.553E-5	0.002187	2.851E-8
0.0002769	0.0001371	0.001956	2.556E-8
0.0002695	0.0001859	0.002918	2.423E-8
0.0003664	-3.669E-6	0.002299	2.23E-8
0.0003515	0.0001504	0.002038	2.941E-8
0.000262	6.192E-5	0.002478	3.894E-8
-3.626E-5	-9.393E-5	0.001918	3.709E-8
0.0001203	-0.0001318	0.002015	3.648E-8
0.0004484	6.252E-5	0.00256	2.293E-8
-8.846E-5	0.0001077	0.001747	3.371E-8
0.0003291	0.0001305	0.002343	1.713E-8
0.0002396	2.1E-5	0.002284	1.685E-8
0.0001874	-9.085E-6	0.002336	2.815E-8
-5.863E-5	0.0001119	0.00206	2.246E-8
0.0002247	0.0001474	0.002433	2.624E-8
0.0001949	0.0001113	0.002455	1.36E-8
0.0002844	0.0001359	0.00203	1.336E-8
-8.846E-5	0.0001642	0.001896	1.754E-8
0.0004186	0.0001275	0.002269	1.644E-8
0.0001278	0.0001702	0.002567	2.489E-8
0.0003888	0.0001552	0.002217	1.486E-8
-0.0003122	0.000142	0.001821	1.97E-8
0.0003739	0.0001203	0.002008	1.825E-8
-0.0001407	2.642E-5	0.00206	2.309E-8
9.051E-5	0.0002497	0.002082	7.677E-9
-0.0001929	0.0002352	0.002328	1.36E-8
3.831E-5	0.0002027	0.002053	8.241E-9
0.0003888	0.0001588	0.002433	6.437E-9
0.0004559	0.0002003	0.001956	5.778E-9
0.00018	8.539E-5	0.00209	6.868E-9
0.0001502	0.0001371	0.002112	9.723E-10
0.0006498	0.0001095	0.002373	2.624E-9
3.831E-5	0.0002136	0.002336	3.373E-9
0.0006945	0.0001799	0.002082	3.947E-9
-0.0001108	0.0001817	0.002366	2.111E-9
0.0002546	0.0001853	0.002157	1.407E-9
0.0003366	0.0001528	0.002194	2.958E-9
0.000441	0.0001967	0.002776	2.111E-9
0.0005379	0.0002015	0.002343	1.108E-9
0.0006423	0.0002081	0.002418	5.663E-10
0.0003217	0.0002033	0.002351	9.916E-11
-5.863E-5	0.0001793	0.002179	2.307E-12
0.0001576	0.0001925	0.002202	1.41E-11
0.0001502	0.0001089	0.001754	1.722E-10
0.0002844	0.0001215	0.001956	3.926E-11
-5.863E-5	8.118E-5	0.002097	9.827E-13
0.0004484	9.441E-5	0.002321	3.581E-10
0.0003664	0.0001173	0.002343	4.205E-10
0.0001949	0.0001245	0.001918	3.581E-10
0.0004112	2.702E-5	0.001971	3.052E-10
-2.881E-5	0.0001654	0.002239	1.644E-9
-0.0002376	9.141E-5	0.002239	3.992E-10
0.0005081	6.794E-5	0.002217	1.82E-9
-8.101E-5	-2.112E-5	0.002038	3.493E-13
-2.881E-5	4.688E-5	0.002217	1.213E-10
0.0003366	9.201E-5	0.001881	9E-10
4.576E-5	4.146E-5	0.002157	4.205E-10
0.0001352	-2.232E-5	0.002545	2.004E-9
0.000359	-7.528E-5	0.001851	3.42E-9
0.0002769	2.348E-6	0.002239	2.01E-10
0.0002844	-0.0001348	0.002045	1.398E-9
5.322E-5	-1.751E-5	0.002224	3.193E-10
0.0001502	-5.181E-5	0.001754	1.863E-10
-0.0001332	-6.986E-5	0.001874	1.099E-10
0.0002024	6.553E-5	0.001941	3.384E-10
-0.0002227	-3.135E-5	0.002068	1.56E-9
0.000359	0.0001185	0.001508	9.916E-11
8.478E-6	0.0001034	0.002015	1.722E-10
0.0004261	-1.39E-5	0.001784	1.727E-11
3.831E-5	-3.068E-6	0.002276	7.015E-11
0.0004186	2.762E-5	0.001903	5.603E-10
-2.135E-5	-7.347E-5	0.001769	9.916E-11
0.0004037	5.831E-5	0.001702	1.911E-9
0.0002471	0.0001143	0.002299	4.789E-11
-0.0005135	-8.912E-5	0.001158	2.958E-9
0.0005006	-1.39E-5	0.002135	1.612E-9
-0.0002301	3.123E-5	0.002232	1.786E-9
0.0008213	-2.172E-5	0.001411	7.557E-10
6.068E-5	7.396E-5	0.002246	7.677E-9
0.0001725	0.0001708	0.002217	6.868E-9
0.000605	7.215E-5	0.002172	7.957E-9
0.0003068	0.0001143	0.00168	9.328E-9
6.068E-5	0.0001125	0.001784	5.94E-9
0.000344	7.456E-5	0.001836	8.629E-9
-8.846E-5	0.0001365	0.002008	9.126E-9
0.000441	0.0001305	0.002232	7.863E-9
0.0004932	6.252E-5	0.002194	4.638E-9
0.0001427	4.026E-5	0.002493	4.93E-9
-2.135E-5	1.077E-5	0.002202	1.07E-8
6.068E-5	6.734E-5	0.002388	5.384E-9
-5.863E-5	4.086E-5	0.002366	1.825E-8
0.0003217	0.0001432	0.002082	1.926E-8
0.0001352	0.0002081	0.002351	2.607E-8
-7.355E-5	7.817E-5	0.002433	2.358E-8
0.0001651	0.0001498	0.002381	1.512E-8
-0.0001257	0.0002142	0.002545	2.833E-8
0.0001725	0.000231	0.002388	2.277E-8
1.594E-5	0.0001829	0.002701	3.256E-8
0.0003217	7.035E-5	0.002694	2.762E-8
0.0002695	0.0001486	0.002858	3.069E-8
0.0001427	6.914E-5	0.002582	1.385E-8
0.0002247	0.0001365	0.002351	1.811E-8
0.0001502	4.026E-5	0.002783	2.045E-8
8.478E-6	0.0001744	0.00244	1.754E-8
0.0002471	9.562E-5	0.002657	2.59E-8
0.0002024	0.0001805	0.002284	2.045E-8
0.0001352	0.0001865	0.002612	3.608E-8
0.0004634	0.0003255	0.002425	2.904E-8
0.0001502	0.0002701	0.002403	2.745E-8
0.0001576	0.0001407	0.002246	3.05E-8
0.0004634	0.0001426	0.003074	1.397E-8
0.0004335	8.96E-5	0.002604	3.087E-8
-0.0001779	0.0001895	0.002321	2.325E-8
-0.0001034	3.605E-5	0.002768	2.198E-8
6.068E-5	7.396E-5	0.002858	1.782E-8
9.796E-5	-4.639E-5	0.0025	3.371E-8
6.068E-5	-6.076E-6	0.002933	2.439E-8
0.0001352	-7.167E-5	0.00253	1.97E-8
0.0001278	-5.301E-5	0.002418	1.768E-8
5.322E-5	5.958E-6	0.002403	2.573E-8
0.0003739	1.86E-5	0.00244	2.214E-8
0.0003068	5.53E-5	0.002686	2.167E-8
0.0001651	7.757E-5	0.002627	1.882E-8
0.0003142	-5.897E-8	0.002955	1.422E-8
3.831E-5	-2.714E-5	0.002164	1.348E-8
0.000262	-2.112E-5	0.00291	9.431E-9
0.0001949	-4.098E-5	0.002403	1.217E-8
0.0002471	-0.0001192	0.002798	1.125E-8
6.068E-5	-7.528E-5	0.00297	5.54E-9
8.305E-5	-5.121E-5	0.002604	5.94E-9
0.0002024	-2.654E-5	0.002843	3.687E-9
0.0002769	4.567E-5	0.002642	6.608E-9
0.0001129	3.845E-5	0.002522	1.741E-9
0.000441	0.0001052	0.002537	1.786E-9
0.0002993	6.312E-5	0.002299	9.397E-10
0.0001054	9.08E-5	0.002515	1.108E-9
0.0006796	0.0001474	0.002619	2.464E-9
4.576E-5	0.0002328	0.002895	5.384E-9
-0.0002749	9.02E-5	0.002604	2.624E-9
-0.0001332	0.0001787	0.002768	6.988E-10
0.0003962	7.456E-5	0.002455	1.253E-9
0.0007094	6.373E-5	0.002202	4.478E-10
0.0004783	6.132E-5	0.002463	9.827E-13
9.796E-5	0.0002244	0.002478	2.524E-10
0.0003739	0.0001456	0.002552	6.623E-12
-0.0002823	9.321E-5	0.00209	3.293E-11
0.0004857	8.599E-5	0.002701	8.893E-11
-0.0001332	0.0001257	0.002411	1.244E-9
0.0005901	0.0001173	0.002843	1.213E-10
0.0004708	0.0001359	0.002425	5.856E-10
0.0004634	0.0001576	0.002448	4.039E-15
0.0006721	0.0001353	0.002403	1.755E-10
9.796E-5	5.049E-5	0.002105	1.251E-12
9.796E-5	0.0001239	0.002179	2.665E-9
0.0001725	0.0001534	0.002552	5.173E-10
0.0004559	0.0002761	0.00288	6.442E-10
0.0001725	0.0002653	0.002947	5.917E-10
0.0003142	0.0001095	0.002478	5.603E-10
0.0005006	0.0002033	0.002806	5.415E-10
4.576E-5	0.0001089	0.002672	7.926E-11
0.0001352	0.0002033	0.002865	4.424E-10
0.0002993	0.0001383	0.002716	1.207E-9
7.559E-5	0.0001125	0.002806	1.332E-10
0.0004261	0.0001901	0.002552	6.377E-10
0.0003068	0.0002196	0.002425	1.722E-10
0.0003813	0.0001684	0.002582	2.193E-11
0.0005156	0.0001618	0.002135	8.378E-10
0.0003664	0.0002136	0.002597	1.82E-9
0.0002024	0.0001943	0.002783	2.152E-13
0.0003291	0.0002106	0.002739	8.154E-11
0.0003217	3.665E-5	0.002351	9.077E-10
0.0003217	0.0001973	0.002396	1.487E-10
-2.135E-5	0.0002274	0.002366	2.148E-9
0.0002098	0.0001835	0.002463	4.478E-10
0.0003217	0.0001763	0.002552	1.005E-9
0.0001725	0.0001498	0.002232	1.108E-9
0.000441	0.0001089	0.002657	2.359E-10
0.0003888	-1.39E-5	0.002105	7.27E-10
0.0002471	0.0001191	0.002463	7.85E-10
0.00018	3.304E-5	0.002522	2.111E-9
0.0003515	8.479E-5	0.001963	7.043E-9
0.0002769	6.673E-5	0.001963	1.205E-8
0.0002844	3.544E-5	0.002291	7.585E-9
0.0002546	6.974E-5	0.001807	6.78E-9
3.085E-5	4.567E-5	0.002045	6.868E-9
-5.118E-5	0.0001462	0.002015	9.74E-9
-8.101E-5	0.0001161	0.001889	7.312E-9
0.0004037	0.0001781	0.001851	9.328E-9
0.0002546	0.0001245	0.001575	5.154E-9
6.813E-5	3.424E-5	0.002097	1.205E-8
0.0001129	7.095E-5	0.002068	8.629E-9
-0.0003495	7.937E-5	0.002008	1.373E-8
1.021E-6	0.0001064	0.002045	1.103E-8
0.0005006	5.711E-5	0.002097	2.23E-8
2.339E-5	0.0001299	0.002068	2.762E-8
0.0002024	3.424E-5	0.001911	2.374E-8
0.0002247	0.0002406	0.001523	3.352E-8
0.0001502	3.364E-5	0.001665	2.23E-8
-0.0001556	1.619E-5	0.001642	2.136E-8
0.0002471	0.0001269	0.001665	2.121E-8
0.0002247	0.0001787	0.00165	2.198E-8
-3.626E-5	0.0002665	0.001926	3.013E-8
0.0001874	0.0001492	0.001165	1.564E-8
0.0002546	5.951E-5	0.002053	1.985E-8
0.0004559	6.673E-5	0.001463	2.522E-8
0.0003217	0.0002244	0.001657	2.727E-8
0.0001576	4.146E-5	0.001777	2.869E-8
0.0002396	0.0001702	0.00124	2.815E-8
-0.0001108	0.000154	0.001546	3.013E-8
0.000359	0.0001383	0.001247	2.977E-8
0.0004708	0.0001089	0.001769	2.456E-8
-0.0001183	0.0001004	0.001508	3.143E-8
0.0001203	0.0002575	0.001814	3.568E-8
0.000262	0.0003002	0.00168	2.922E-8
0.0002695	9.923E-5	0.001717	2.293E-8
0.0003888	0.0002027	0.001628	1.825E-8
9.051E-5	0.0002605	0.001799	2.922E-8
0.0005678	0.0001064	0.00156	2.121E-8
3.085E-5	0.000243	0.001553	3.05E-8
1.021E-6	0.0001119	0.001553	1.882E-8
0.00018	0.000157	0.001903	1.324E-8
0.0003739	0.0001377	0.001516	2.59E-8
0.0001725	0.0001522	0.001605	2.624E-8
0.0002322	0.000145	0.001217	9.533E-9
1.594E-5	0.0001167	0.001538	2.121E-8
0.0003813	0.0001895	0.001807	2.03E-8
9.051E-5	0.0002358	0.001814	1.699E-8
6.068E-5	0.0002376	0.001918	9.845E-9
-8.101E-5	0.0002485	0.001531	1.671E-8
-2.881E-5	0.0002027	0.00162	5.004E-9
0.0002993	0.0002274	0.001859	1.182E-8
9.051E-5	0.0001793	0.001628	4.638E-9
0.0001278	0.0001438	0.00156	2.209E-9
0.0001203	9.863E-5	0.001739	3.56E-9
0.0002098	0.0001191	0.001829	2.958E-9
-5.863E-5	0.0001714	0.002112	4.355E-9
8.478E-6	0.000222	0.001769	1.969E-9
-3.626E-5	0.0001744	0.001807	8.051E-9
0.0001502	0.0002822	0.001717	3.751E-9
0.0002247	0.0003802	0.001933	3.947E-9
-0.0001481	0.000281	0.00165	1.528E-9
0.0008213	0.0001919	0.001575	2.259E-9
0.0004335	4.748E-5	0.001493	3.497E-9
0.000344	3.785E-5	0.001941	1.612E-9
8.478E-6	0.000148	0.001389	4.879E-10
0.0005752	0.0001714	0.001717	2.01E-10
0.0003068	7.576E-5	0.001456	9.916E-11
0.0004037	3.244E-5	0.001724	2.314E-11
0.0004261	0.0001179	0.002321	6.377E-10
8.478E-6	0.0001269	0.002202	8.686E-10
0.0001949	0.0001492	0.001836	3.581E-10
0.0004783	0.0003219	0.001702	3.007E-10
0.0003664	0.0002755	0.001933	1.099E-10
0.0002918	0.0001817	0.001747	1.456E-10
0.0003739	6.132E-5	0.002142	1.332E-10
0.0004708	-3.977E-5	0.001568	9E-10
0.0002546	7.162E-6	0.002343	2.849E-11
0.000702	7.757E-5	0.002209	2.193E-11
-0.0002152	-0.0001138	0.002068	1.437E-9
0.0002695	-0.0001216	0.001948	1.065E-9
0.0003813	4.868E-5	0.001874	1.518E-9
0.0001576	-1.811E-5	0.001829	1.1E-9
0.000262	3.484E-5	0.00209	9E-10
0.0002844	0.0001462	0.001918	2.831E-9
0.000262	0.0001245	0.001948	2.348E-9
0.0003142	0.0002912	0.001993	4.789E-11
0.0001949	0.0001149	0.00209	2.452E-9
0.0003962	0.0001841	0.002164	1.863E-10
0.0005454	7.456E-5	0.002246	8.076E-10
0.0003366	0.0001576	0.002023	1.437E-9
0.0001203	5.891E-5	0.002105	2.2E-10
0.000702	1.145E-6	0.001963	2.359E-10
0.0004932	7.275E-5	0.001777	6.623E-12
-0.0003942	6.734E-5	0.002187	2.32E-10
0.0004634	0.0001269	0.001739	4.087E-11
-0.000163	0.0001877	0.002112	6.36E-11
0.0005379	0.0001775	0.001844	2.193E-11
-0.0004911	7.817E-5	0.001605	9.077E-10
0.0008884	0.0001564	0.001404	7.27E-10
0.0001651	7.155E-5	0.001829	1.755E-10
0.0002918	0.0002075	0.001724	2.16E-9
0.0003739	0.0002346	0.001322	1.698E-9
9.796E-5	0.0003032	0.001523	6.269E-9
0.0008362	0.0002485	0.001493	3.192E-9
0.000359	0.0001251	0.001613	9.74E-9
0.0002396	9.923E-5	0.001426	9.95E-9
0.0002993	0.0001323	0.0008446	4.856E-9
-8.846E-5	0.000213	0.001628	8.434E-9
8.305E-5	0.0002629	0.001918	2.641E-8
0.0002918	0.0003742	0.00112	1.07E-8
-8.846E-5	0.0002665	0.001508	8.146E-9
0.0001576	0.0001498	0.001381	6.78E-9
-0.0001854	0.0001432	0.001553	2.106E-8
-5.118E-5	0.0002394	0.001844	8.925E-9
8.305E-5	0.0001125	0.001404	1.713E-8
0.0001949	0.000154	0.001732	1.299E-8
-2.135E-5	-4.218E-5	0.001441	3.43E-8
0.0007243	9.261E-5	0.00124	2.522E-8
0.0001129	0.0002936	0.001396	1.955E-8
0.0002844	0.0002641	0.001478	3.069E-8
0.000702	0.0001757	0.001844	3.013E-8
-0.0002301	0.0001064	0.0009937	2.03E-8
0.0008362	0.0001757	0.001434	2.456E-8
-0.0001257	0.0002208	0.00156	1.955E-8
0.000344	0.0001173	0.001285	2.78E-8
0.0003142	0.0001829	0.001546	1.36E-8
0.0001725	3.966E-5	0.001538	2.214E-8
0.0004857	-0.0001294	0.001359	2.995E-8
0.0001651	-2.593E-5	0.0009191	2.506E-8
0.00106	-0.0001162	0.001486	2.358E-8
0.0002546	8.298E-5	0.001635	2.374E-8
0.0005678	0.0001119	0.001449	3.256E-8
0.0004783	0.0001395	0.001031	2.641E-8
-5.863E-5	5.711E-5	0.001329	3.237E-8
0.0005305	-0.000106	0.0008222	3.608E-8
0.0002173	5.891E-5	0.001762	3.05E-8
-1.389E-5	0.0001046	0.001076	2.246E-8
0.0002396	0.0001486	0.00115	2.439E-8
0.0002173	-0.0001078	0.0008371	3.18E-8
0.0005305	-8.671E-5	0.001225	2.293E-8
0.000262	-0.000112	0.001195	3.218E-8
0.0003142	4.928E-5	0.001135	1.538E-8
0.0005081	0.0001227	0.001061	1.713E-8
0.0001651	9.863E-5	0.001277	1.617E-8
0.0001054	6.613E-5	0.001024	2.693E-8
0.0001203	5.357E-6	0.001367	2.246E-8
0.0005603	-3.737E-5	0.001352	2.075E-8
0.0003515	5.229E-5	0.001165	2.489E-8
0.0002918	0.0001769	0.001299	1.059E-8
0.0004484	0.000154	0.0009042	1.422E-8
-0.0002078	7.696E-5	0.001217	1.685E-8
-9.592E-5	1.619E-5	0.001083	6.955E-9
0.0001651	7.764E-6	0.001471	1.038E-8
0.0001725	4.748E-5	0.001098	4.566E-9
-0.0001183	4.507E-5	0.001531	2.111E-9
0.0004335	9.502E-5	0.001546	1.922E-9
0.0004186	2.822E-5	0.001784	2.789E-9
0.0005081	-3.556E-5	0.001732	3.312E-9
-0.0002823	4.387E-5	0.001441	4.081E-9
3.085E-5	0.0001131	0.001493	5.917E-10
-0.0001705	0.0001528	0.001307	1.698E-9
-0.0001556	-4.873E-6	0.001598	3.192E-9
0.0002247	-2.353E-5	0.001471	2.958E-9
0.0002546	-0.0001716	0.001844	1.005E-9
0.0008586	-0.0001595	0.001695	1.57E-9
-2.881E-5	-0.0001204	0.001329	1.755E-10
1.021E-6	-5.061E-5	0.001553	4.649E-10
1.021E-6	-6.685E-5	0.001128	4.039E-15
0.0003142	-0.0001571	0.001583	9.644E-10
-0.0002376	1.438E-5	0.001844	1.687E-9
0.0003068	7.937E-5	0.001411	1.207E-9
0.0001651	0.0001907	0.00168	1.031E-9
0.0005528	0.0001576	0.001322	3.998E-9
0.0001203	0.0002093	0.001695	3.384E-10
0.0004261	0.0001468	0.002105	6.114E-10
0.0002769	1.98E-5	0.001642	5.359E-11
0.0002098	-5.897E-8	0.002239	7.294E-12
0.0002844	5.428E-7	0.001605	1.317E-11
-0.0001183	4.447E-5	0.001933	3.193E-10
0.0004037	-1.811E-5	0.002358	5.115E-10
9.051E-5	0.0001083	0.001874	6.623E-12
6.813E-5	9.742E-5	0.002112	8.378E-10
0.0001576	0.0001973	0.002291	1.865E-9
-0.0001183	0.000237	0.00212	1.244E-9
0.0002396	0.0004254	0.001724	3.298E-9
0.0004335	0.0002978	0.001821	8.378E-10
8.478E-6	0.0001077	0.002157	5.547E-11
3.831E-5	8.96E-5	0.001896	9.616E-12
0.0003813	0.0001173	0.001628	8.076E-10
0.0001129	0.0002021	0.001665	1.957E-9
0.0002769	6.854E-5	0.001792	9.975E-10
0.0001352	2.642E-5	0.002381	6.921E-10
0.0002098	2.702E-5	0.001874	5.115E-10
0.0001129	-2.654E-5	0.002053	9.616E-12
3.085E-5	7.095E-5	0.001963	4.615E-11
0.0002247	0.0001702	0.00206	1.727E-11
-0.0001407	0.0001203	0.002127	3.384E-10
0.0002993	0.0002015	0.002082	1.332E-10
0.0004783	4.146E-5	0.001911	4.039E-15
0.0003664	-5.061E-5	0.001948	1.042E-11
0.0002396	8.479E-5	0.002082	1.329E-9
0.0001502	6.734E-5	0.001739	1.017E-10
-0.0001407	-0.0001042	0.001851	3.687E-9
0.0003515	-0.0001818	0.001531	2.2E-10
0.0001129	-0.0001312	0.002008	6.694E-9
0.0003366	-9.814E-5	0.001859	7.863E-9
0.0002322	-2.654E-5	0.002209	1.435E-8
-0.0002227	-0.0001234	0.002269	2.57E-9
0.0004559	2.281E-5	0.002	7.132E-9
3.085E-5	5.65E-5	0.002321	9.845E-9
0.0004559	5.289E-5	0.002	7.863E-9
0.0002098	7.396E-5	0.002157	1.016E-8
0.0006349	0.0001401	0.002068	9.431E-9
-2.881E-5	9.441E-5	0.001985	1.385E-8
9.796E-5	8.659E-5	0.001978	6.353E-9
-0.0001332	4.266E-5	0.002396	8.629E-9
0.0001129	-6.607E-7	0.001926	1.486E-8
0.0002695	6.794E-5	0.002276	1.048E-8
2.339E-5	-7.708E-5	0.002284	2.539E-8
0.000344	-2.473E-5	0.001941	2.261E-8
0.000262	-5.241E-5	0.002343	2.641E-8
0.0003813	0.0001022	0.002112	3.77E-8
-0.0001854	0.0001329	0.001918	2.214E-8
0.0001651	0.0001588	0.001807	1.825E-8
0.0003291	0.0001714	0.00159	2.045E-8
2.339E-5	0.0001919	0.002105	1.74E-8
0.0002695	0.0002039	0.002433	1.713E-8
0.0002471	0.0002659	0.002701	1.754E-8
0.0003664	0.0001432	0.002366	2.015E-8
0.0003813	0.0001305	0.001821	2.556E-8
0.0002844	-1.262E-6	0.002388	2.522E-8
0.0006274	0.0001161	0.002336	3.256E-8
6.813E-5	0.0002358	0.002082	2.406E-8
0.0006721	0.0001287	0.002478	4.321E-8
-0.0001183	0.0001853	0.002269	4.126E-8
-0.0001034	0.0001744	0.001426	3.488E-8
0.0002546	0.0002623	0.002179	2.762E-8
0.0001054	0.0003363	0.002142	4.256E-8
0.0003142	0.0003664	0.002328	2.78E-8
-0.0001183	0.0003345	0.002172	2.152E-8
0.000441	0.0002852	0.001866	2.374E-8
0.0004708	0.0001666	0.001926	2.309E-8
3.085E-5	0.0001173	0.002157	3.313E-8
0.0001576	6.312E-5	0.002306	3.087E-8
0.0002769	0.0001329	0.002507	2.261E-8
9.051E-5	-1.262E-6	0.002343	1.911E-8
8.478E-6	3.785E-5	0.002552	2.136E-8
0.0002098	0.0001359	0.002053	2.214E-8
0.0002546	0.0001456	0.001918	2.39E-8
0.0002173	0.0001028	0.002612	1.591E-8
9.796E-5	6.914E-5	0.002246	1.617E-8
-7.355E-5	3.551E-6	0.002575	1.422E-8
0.0001278	6.974E-5	0.002172	9.533E-9
0.0002471	0.0001353	0.001941	7.957E-9
-8.846E-5	6.192E-5	0.002604	8.826E-9
0.0001651	-8.671E-5	0.001724	4.425E-9
0.0005976	2.461E-5	0.002053	6.522E-9
2.339E-5	-0.0002065	0.0025	3.751E-9
0.0004037	-0.0001469	0.002515	5.004E-9
0.0004335	-7.106E-5	0.00244	1.57E-9
0.000344	-1.691E-5	0.002448	6.021E-9
0.0001427	9.201E-5	0.002798	5.23E-9
0.0002844	0.0002262	0.002217	2.31E-9
0.0001651	0.0001913	0.002209	6.694E-9
0.0003888	0.000157	0.002731	2.678E-9
0.0002546	0.0001456	0.002813	8.727E-9
0.0007169	1.318E-5	0.002425	5.663E-10
-6.436E-6	3.725E-5	0.002515	5.917E-10
0.0005901	4.026E-5	0.002366	2.193E-11
3.085E-5	-0.0001126	0.002172	2.709E-12
0.0003962	-0.0001336	0.002038	3.493E-13
-0.000521	-7.949E-5	0.002366	1.755E-10
-8.846E-5	-0.0001036	0.002366	2.247E-9
0.0003664	8.419E-5	0.002522	1.722E-10
5.322E-5	7.035E-5	0.00203	7.015E-11
0.0009257	0.0001064	0.002202	4.478E-10
-2.881E-5	0.0001095	0.0025	4.649E-10
0.0004783	0.0002737	0.001807	1.042E-11
-0.0002674	0.0002599	0.002082	3.007E-10
0.0003217	0.0002063	0.002328	2.715E-11
-0.0001034	9.682E-5	0.002343	5.356E-10
0.000262	-1.751E-5	0.002291	3.581E-10
0.0002769	-6.384E-5	0.002507	3.384E-10
-1.389E-5	-7.882E-6	0.002522	4.424E-10
-9.592E-5	5.831E-5	0.001985	9.916E-11
0.0003888	9.141E-5	0.002082	1.82E-9
0.0001278	5.229E-5	0.001971	2.298E-9
-2.881E-5	0.0001245	0.00168	6.114E-10
0.0002546	0.0001757	0.001978	3.671E-9
0.0001725	0.0002322	0.001985	2.827E-10
0.0002546	0.0002328	0.001829	4.649E-10
0.0005678	0.0001137	0.001799	4.879E-10
-6.436E-6	-3.797E-5	0.001836	9.975E-10
0.0001576	-1.209E-5	0.002015	6.921E-10
0.0004186	2.348E-6	0.001881	3.581E-10
6.813E-5	1.86E-5	0.001956	6.712E-10
-0.0001929	-2.353E-5	0.001926	7.487E-10
0.0002546	-5.422E-5	0.002172	4.039E-15
0.0003068	-2.293E-5	0.002015	3.293E-11
0.0005305	9.622E-5	0.001881	3.992E-10
0.0003068	7.335E-5	0.00215	3.493E-13
-1.389E-5	0.0002641	0.00215	2.694E-10
0.0003217	0.0002647	0.001769	7.201E-10
0.0007915	0.0002268	0.001687	2.111E-9
0.0003366	0.0001991	0.002269	6.103E-9
-0.0001257	0.0001191	0.001948	2.259E-9
0.0002769	0.0001359	0.001903	2.464E-9
0.0001278	-3.436E-5	0.001956	2.57E-9
9.796E-5	-4.459E-5	0.001553	1.311E-8
0.0002769	-1.811E-5	0.001665	6.437E-9
3.831E-5	-0.0001162	0.002269	8.826E-9
0.0001576	3.905E-5	0.001777	1.217E-8
0.0003366	4.628E-5	0.001896	6.522E-9
0.0003217	0.0001251	0.001896	7.312E-9
0.0002024	0.0001299	0.001821	3.56E-9
0.0007169	0.0001161	0.00206	1.048E-8
0.000359	0.0001913	0.001896	6.522E-9
-0.0002898	0.0002581	0.001583	1.182E-8
-0.0004464	0.0001516	0.001948	1.713E-8
-0.0001407	0.0001058	0.001903	1.839E-8
0.0002173	2.221E-5	0.00215	2.439E-8
0.0004783	0.0001191	0.002038	3.568E-8
0.0004037	2.642E-5	0.002232	2.406E-8
0.0005006	-2.293E-5	0.002135	2.607E-8
-0.0004166	4.026E-5	0.002015	2.293E-8
0.0002769	1.137E-5	0.002246	1.853E-8
0.0004932	-1.33E-5	0.001821	2.198E-8
-0.0003495	1.077E-5	0.001956	1.499E-8
-2.881E-5	9.441E-5	0.001665	2.136E-8
0.0004708	5.891E-5	0.001851	1.839E-8
-5.863E-5	0.0001817	0.002008	2.246E-8
7.559E-5	0.0001594	0.002023	2.246E-8
0.0001352	-4.82E-5	0.001941	2.183E-8
0.0001725	-0.0001559	0.002023	3.237E-8
9.796E-5	-5.843E-5	0.00206	2.23E-8
0.0005752	-6.023E-5	0.002418	2.045E-8
0.000344	-8.069E-5	0.002873	3.162E-8
0.0002173	4.086E-5	0.002634	3.688E-8
0.0002546	1.746E-6	0.002873	2.522E-8
0.000262	2.04E-5	0.002478	2.59E-8
-0.0001257	-5.542E-5	0.002291	3.237E-8
0.0007691	-5.301E-5	0.002709	2.325E-8
-8.101E-5	0.000148	0.002418	1.685E-8
0.0002918	5.711E-5	0.002179	1.486E-8
0.0001129	8.118E-5	0.002612	3.469E-8
-8.846E-5	2.281E-5	0.002463	3.528E-8
-0.0001034	-3.068E-6	0.002582	1.205E-8
0.0002844	-0.0001246	0.002925	1.782E-8
0.0002918	2.341E-5	0.00247	2.152E-8
0.000344	-0.000133	0.002276	1.658E-8
0.0003739	-8.009E-5	0.002358	1.839E-8
0.0001203	6.493E-5	0.002358	2.423E-8
0.0004186	0.0001299	0.002388	1.473E-8
0.0002769	-1.631E-5	0.002299	9.025E-9
0.0001576	4.567E-5	0.002396	1.36E-8
-0.0007969	0.0001383	0.002224	6.694E-9
-0.0003718	0.0001233	0.002425	5.859E-9
-0.0001183	0.0001155	0.001963	9.845E-9
0.0002396	0.0001708	0.002157	8.826E-9
